date,id,username,text,retweets,favorites,permalink,mentions,hashtags,geo,emojis,lang,verified,replyCount,quoteCount,source,outlinks
"2019-01-01 13:38:13",1080095855917629440,"CACAUDH","FELIZ ANO 2019....
'Um amigo fiel é uma poderosa proteção: quem o achou  descobriu um tesouro. Nada é comparável a um amigo fiel  o ouro e a prata não merecem ser postos em paralelo com a… https://t.co/PcdYXuvVS8",0,0,"https://twitter.com/CACAUDH/status/1080095855917629440","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsF_R-9no4p/?utm_source=ig_twitter_share&igshid=1ujhmk2juse6g"
"2019-01-01 13:37:07",1080095578711838722,"Lusca_Camilo","Feliz Natal novo ! Muito mal kkkkk https://t.co/gnyH0xgolR",0,3,"https://twitter.com/Lusca_Camilo/status/1080095578711838722","","","","","pt","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-01-01 13:24:23",1080092371784740864,"hipnose_psico",".

CURSO DE HIPNOSE CLÍNICA

dias 09 e 10 de FEVEREIRO/2019

.

Site: https://t.co/bzy5Kd6R21

.........

●●●●

Se você desejar… https://t.co/AB2zPvuq5z",0,0,"https://twitter.com/hipnose_psico/status/1080092371784740864","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","http://hipnose-psicanalise.com.br/index.php/cursos/41-curso-de-hipnose-clinica|https://www.instagram.com/p/BsF_ACPHh15/?utm_source=ig_twitter_share&igshid=obt4jy91rhls"
"2019-01-01 13:20:58",1080091513948946433,"biacbs","Adorei essa troca de hotel sem pretenção igual foi esse final de semana sem planejamentos que  inclusive  não quero que acabe  tão pouco fazer o logout logo mais.",0,2,"https://twitter.com/biacbs/status/1080091513948946433","","","","","pt","","0","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-01-01 12:59:42",1080086163023634433,"atelienatv","Bom dia  bom dia  bom dia!!! Vamos começar o ano de 2019 com pintura em uma peça perfeita para o verão! Com a artesã Simone Oliveira e a acrilex_oficial  às 10h50 na @redevida. em Rede Vida https://t.co/DQKp0e3O8V",0,0,"https://twitter.com/atelienatv/status/1080086163023634433","@redevida","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsF8DK9ngi5/?utm_source=ig_twitter_share&igshid=x6j6lwkg8un2"
"2019-01-01 12:58:04",1080085750237016065,"atelienatv","Bom dia  bom dia  bom dia!!! Vamos começar o ano de 2019 com pintura em uma peça perfeita para o verão! Com a artesã Simone Oliveira e a acrilex_oficial  às 10h50 na @redevida. em Rede Vida https://t.co/frMSvERvEk",0,0,"https://twitter.com/atelienatv/status/1080085750237016065","@redevida","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsF7wczng1q/?utm_source=ig_twitter_share&igshid=1n7sym92k79by"
"2019-01-01 12:24:48",1080077378091667457,"simonexs","Começando 2019 super bem #catsitter #catsitting em Anhangabaú https://t.co/1gexb5KPkt",0,0,"https://twitter.com/simonexs/status/1080077378091667457","","#catsitter #catsitting","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsF4LsAnSvd/?utm_source=ig_twitter_share&igshid=1oainodimm8rz"
"2019-01-01 11:07:52",1080058017641648128,"PSerginho123","Acabou de publicar uma foto em Estaçao Trem Bras Cptm https://t.co/Sldrtf5REu",0,0,"https://twitter.com/PSerginho123/status/1080058017641648128","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsFvYH5BIX2/?utm_source=ig_twitter_share&igshid=199p5gztltjj9"
"2019-01-01 10:55:03",1080054791269687296,"henriquevoxx","Welcome 2019! à Prince Tower https://t.co/iVsv3AlRVb",0,0,"https://twitter.com/henriquevoxx/status/1080054791269687296","","","","","fr","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsFt6NsHOGbBoTKRPJf5PrN2Ndvz6LeINBbEP00/?utm_source=ig_twitter_share&igshid=os188823ge6j"
"2019-01-01 10:43:05",1080051782439616512,"marcoscarioca","bem-vindo  Janeiro! 

Com pitada de nostalgia 
de um ano que passou.
Com a companheira 
que presenteia amor.

Com calor...
Um poema de luta
Resistência 
do dia… https://t.co/98ET3gxYDE",0,0,"https://twitter.com/marcoscarioca/status/1080051782439616512","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsFshEQhOjdg_79Hd7TBbzMpnM9TzGsgOnTiY00/?utm_source=ig_twitter_share&igshid=nkx8ml9bpipi"
"2019-01-01 10:06:56",1080042681492037632,"enxaqueca","Enquanto a atenção de muitos profissionais de saúde encontra-se voltada às drogas/suplementos  o mundo vai ficando cada vez mais pálido e doente. E as doenças vêm sendo encaradas como se… https://t.co/728XALzzaj",1,3,"https://twitter.com/enxaqueca/status/1080042681492037632","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsFoZs4B2mj/?utm_source=ig_twitter_share&igshid=2sz43e84vgj"
"2019-01-01 08:38:06",1080020326484987904,"0fagneralves","Primeira de 2019 📸 em Elevado Presidente Costa E Silva https://t.co/YCeTOvqdZr",0,0,"https://twitter.com/0fagneralves/status/1080020326484987904","","","","📸","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/8fagneralves/p/BsFeN29BQWx/?utm_source=ig_twitter_share&igshid=rcfud1mk0z2d"
"2019-01-01 08:31:26",1080018650818592769,"SilvinoDias1","FELIZ 2019!!! Desejamos a Todos um Feliz Ano Novo recheado de muitas realizações e coisas boas!

#Ursound #Ursound2019 #Ursound14anos #UrsoundHotel… https://t.co/nm90dnTKBi",0,0,"https://twitter.com/SilvinoDias1/status/1080018650818592769","","#Ursound #Ursound2019 #Ursound14anos #UrsoundHotel","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsFdYo3h9zkereTpSajT74i_xfplSfkkPM86cg0/?utm_source=ig_twitter_share&igshid=1ope0ernsgulh"
"2019-01-01 06:51:27",1079993488408788993,"viveiros_bru","Nostalgiaaaaaaaaaaaaaaaaaaa total  amei!!

🍀✨🎉❤️ 🔝

 amigosdopagode90oficial em Parque De Eventos Extrema Mg https://t.co/BrPVMXTgzA",0,0,"https://twitter.com/viveiros_bru/status/1079993488408788993","","","","🍀 ✨ 🎉 ❤ 🔝","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/brunaviveiros2/p/BsFSB3XHBqS/?utm_source=ig_twitter_share&igshid=w78f8xg6htlx"
"2019-01-01 06:39:40",1079990523102785539,"paulocivica","Réveillon dos Anjos na Blue Space
#BlueSpace #dj #DjHerbertTonn #djherberttonn🇧🇷 #reveillon #VemPraBlue #NightInSP #EssePe
#Music #EDM #chachaheels👠  #Party em Blue Space https://t.co/dkAKqf4lBp",0,0,"https://twitter.com/paulocivica/status/1079990523102785539","","#BlueSpace #dj #DjHerbertTonn #djherberttonn #reveillon #VemPraBlue #NightInSP #EssePe #Music #EDM #chachaheels #Party","","👠","fr","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsFP4XthZcV/?utm_source=ig_twitter_share&igshid=p2bpskbwlr6w"
"2019-01-01 05:28:03",1079972499323006976,"klaudiamelohair","Apenas obrigado!🙏
Que Deus abençoe a todos aqueles que torcem por mim e até mesmo os que não torcem 🙏
Bem aventurados aqueles que torcem pela felicidade do seu próximo. em Klaudia Melo Hair https://t.co/co8E6evpmb",0,0,"https://twitter.com/klaudiamelohair/status/1079972499323006976","","","","🙏 🙏","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsFIfLVg8dJ/?utm_source=ig_twitter_share&igshid=1skue4kdljbam"
"2019-01-01 04:56:46",1079964626333454342,"moveover","gays  plantas e tatuagens ❤️ em Vila Buarque - Consolacao https://t.co/cR9UnCZzC4",0,0,"https://twitter.com/moveover/status/1079964626333454342","","","","❤","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsFErPeHjL_/?utm_source=ig_twitter_share&igshid=1uo5eme6jfonb"
"2019-01-01 04:39:26",1079960264915578880,"tiagoooliveira","Obra de Di Cavalcanti no lendário Edifício #Jaraguá (#tupi: “Senhor do Vale”)
#saopaulo #art #paint #Brasil🇧🇷 #novotel #building @ Novotel Jaraguá https://t.co/4Ljfk0Ibad",0,0,"https://twitter.com/tiagoooliveira/status/1079960264915578880","@","#Jaraguá #tupi #saopaulo #art #paint #Brasil #novotel #building","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsFC6_wHyaL/?utm_source=ig_twitter_share&igshid=1lgvxg1fjbxxf"
"2019-01-01 03:50:38",1079947983448350720,"rooavelino","O ano mais apostólico de todos! Feliz ano apostólico de Rute!
.
.
.
#happynewyear #2019 #anopostolicodeRute #amominhaigrejarenascer #Renascer #NossoAno em Renascer Arena https://t.co/FuMwcEiK2B",0,1,"https://twitter.com/rooavelino/status/1079947983448350720","","#happynewyear #2019 #anopostolicodeRute #amominhaigrejarenascer #Renascer #NossoAno","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsE8pGxAbKG/?utm_source=ig_twitter_share&igshid=1m2bcwd54o1sn"
"2019-01-01 03:40:04",1079945322825015296,"onenedossantos","Acabou de publicar uma foto em Bar Brahma https://t.co/b8fJAiz8WZ",0,1,"https://twitter.com/onenedossantos/status/1079945322825015296","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsE8IKFAO3r/?utm_source=ig_twitter_share&igshid=19hgebzg6huue"
"2019-01-01 03:27:07",1079942066044653569,"trackertower","10o andar foi lindo!! tropicaos em Trackertower https://t.co/T4ZNaiSmYW",0,0,"https://twitter.com/trackertower/status/1079942066044653569","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/trackertower/p/BsE6pdonMlc/?utm_source=ig_twitter_share&igshid=q7x49qa2tw55"
"2019-01-01 03:25:16",1079941599231123456,"DiogoSabato","#happynewopportunities #2019 #365newopportunities #thanksgabiforthebdaygift @ Santana (district of São Paulo) https://t.co/7WGHuKHIEF",0,0,"https://twitter.com/DiogoSabato/status/1079941599231123456","@","#happynewopportunities #2019 #365newopportunities #thanksgabiforthebdaygift","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsE6awOAyO6/?utm_source=ig_twitter_share&igshid=17bysco05ze50"
"2019-01-01 03:22:25",1079940883376672768,"trackertower","Vem 2019! Quero te ver com tudo!! em Trackertower https://t.co/dW0QupcG4A",0,0,"https://twitter.com/trackertower/status/1079940883376672768","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/trackertower/p/BsE6ADoHR9D/?utm_source=ig_twitter_share&igshid=18rv1shi3deuq"
"2019-01-01 03:12:39",1079938426940489729,"trackertower","Calefa sempre junto!! em Trackertower https://t.co/EmYb33Edej",0,0,"https://twitter.com/trackertower/status/1079938426940489729","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/trackertower/p/BsE4_Q0H4cX/?utm_source=ig_twitter_share&igshid=5whtgjht3tr6"
"2019-01-01 03:10:58",1079938002124791809,"trackertower","Viva 2019!!! Vem quente que estamos fervendo!!!! em Trackertower https://t.co/DQ2lBZ2w2v",0,0,"https://twitter.com/trackertower/status/1079938002124791809","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/trackertower/p/BsE4xcEnAN8/?utm_source=ig_twitter_share&igshid=1dhzns5ppmlwh"
"2019-01-01 03:09:17",1079937578013347841,"rogerioblackpa1","É nois rapaziada.  Feliz ano Novo!!! Satisfação total!!! em Central da Barra - Bourbon https://t.co/5AObDcFlvF",0,0,"https://twitter.com/rogerioblackpa1/status/1079937578013347841","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsE4m3ahjuGUR4ycDHYghJonMduLuF12daqvFY0/?utm_source=ig_twitter_share&igshid=13ph8aovdy9zc"
"2019-01-01 03:05:25",1079936605543006208,"L3andriu","E que comecem os jogos 2019 / And let the games start 2019 #2019 #happynewyear #feliz2019 #felizanonovo em Estado De São Paulo - Brasil https://t.co/7UDhROgHax",0,2,"https://twitter.com/L3andriu/status/1079936605543006208","","#2019 #happynewyear #feliz2019 #felizanonovo","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsE4Ka7A0uw/?utm_source=ig_twitter_share&igshid=1be46sisj142u"
"2019-01-01 03:04:41",1079936419257303040,"marcospereira04","Nós desejamos que você seja abençoado em 2019. Deus abençoe você. Deus abençoe sua família. Deus abençoe o Brasil 🇧🇷. https://t.co/amN9U77S9z",1,51,"https://twitter.com/marcospereira04/status/1079936419257303040","","","","","pt","","2","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-01-01 02:59:27",1079935103374102528,"bispojohnbassi","FELIZ ANO APOSTOLICO DE RUTE 🙌
@pracarolbassi @Bpafehernandes @apostoloestevam @bispasonia 
Será o melhor ano das nossas vidas em nome de JESUS! em Renascer Arena https://t.co/PRyKsQPEYz",0,0,"https://twitter.com/bispojohnbassi/status/1079935103374102528","@pracarolbassi @Bpafehernandes @apostoloestevam @bispasonia","","","🙌","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsE3e3Znts1/?utm_source=ig_twitter_share&igshid=12thfmfomnx9m"
"2019-01-01 02:58:19",1079934816290828288,"CantorSollano","Começa  novo ciclo  2019 será regido  por Ogun  no sincretismo  São Jorge!

...será um ano de muitas batalhas  lutas intensas e por ser Pai Ogum um Orixá guerreiro  que tem ligação extrema… https://t.co/cojRkUaxO7",0,0,"https://twitter.com/CantorSollano/status/1079934816290828288","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsE3WbIHEOa/?utm_source=ig_twitter_share&igshid=yjb5n5pt3wtj"
"2019-01-01 02:57:06",1079934513902432256,"jidesodipo","The best way for me to sum up 2018 is simple #Blessed!!!🙏🏾 #Blessed because my daughter is healthy and becoming a young lady. 🙏🏾 #Blessed because I’m still alive today to keep fighting a… https://t.co/jhBgKwrfLU",0,4,"https://twitter.com/jidesodipo/status/1079934513902432256","","#Blessed #Blessed #Blessed","","🙏 🏾 🙏 🏾","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsElPHsgGMk/?utm_source=ig_twitter_share&igshid=i115955dc69u"
"2019-01-01 02:53:22",1079933574021869570,"jalleskardec","Acabou de publicar um vídeo em Master Churrascaria https://t.co/Z0Pl39754n",0,0,"https://twitter.com/jalleskardec/status/1079933574021869570","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsE2oxghojgHphmSVnmKHw1W0V0XfmQZUqWDF40/?utm_source=ig_twitter_share&igshid=14mvfejioons9"
"2019-01-01 02:43:01",1079930969484865538,"kcwbrasil","Que 2019 Seja um Ano de Muitas Conquistas e Realizações  Mas para Isto Será Preciso Vencer Desafios  Ultrapassar Barreiras e Seguir Adiante Rumo aos Seus Objetivos e Mais do Que Nunca… https://t.co/tpdpTjbmU7",0,0,"https://twitter.com/kcwbrasil/status/1079930969484865538","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsE1mdLlQwp/?utm_source=ig_twitter_share&igshid=1267fd9h9a5dx"
"2019-01-01 02:25:29",1079926555693015041,"BartoBueno","Acabou de publicar um vídeo em República (São Paulo Metro) https://t.co/mSugkyJVLc",0,0,"https://twitter.com/BartoBueno/status/1079926555693015041","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsEzC4WgV7AUXjoddpzHDV_gCdGKWqdroUNDko0/?utm_source=ig_twitter_share&igshid=1sp2aihg4atlq"
"2019-01-01 02:20:41",1079925345732755462,"AlmirCezanhoque","Feliz ano apostólico de Rute. Ano de aliança   esse será o melhor ano em nossas vidas. Ano da nossa família.  Vamos gerar coisas grandes nesse ano de 2019. #MNP #VenhaRenascer… https://t.co/vWFC3onobq",0,0,"https://twitter.com/AlmirCezanhoque/status/1079925345732755462","","#MNP #VenhaRenascer","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsEyDdfj76C/?utm_source=ig_twitter_share&igshid=k7ji2pyc0u2j"
"2019-01-01 02:19:01",1079924926121996288,"damysca","Giria de #traficante  estômago de #pedreiro  mas o #coração é de #mocinha... em Terminal Parque Dom Pedro II https://t.co/HPZbzImIVj",0,0,"https://twitter.com/damysca/status/1079924926121996288","","#traficante #pedreiro #coração #mocinha","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsEyz_HH9uR/?utm_source=ig_twitter_share&igshid=19plymy6pv0l9"
"2019-01-01 02:18:31",1079924801232343040,"jalleskardec","2019 🥂✌🏻🙏🏻 em Master Churrascaria https://t.co/yVSzztkZNv",0,0,"https://twitter.com/jalleskardec/status/1079924801232343040","","","","🥂 ✌ 🏻 🙏 🏻","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsEychDBTERKHVngjEjaeX1OFcPJ9I1tLacSbI0/?utm_source=ig_twitter_share&igshid=11t2r95bqosvx"
"2019-01-01 02:11:57",1079923147875516416,"juba_kun","Feliz ano novo! #saopaulo #brasil #2019 em Santana (district of São Paulo) https://t.co/namf3Nj6vA",0,0,"https://twitter.com/juba_kun/status/1079923147875516416","","#saopaulo #brasil #2019","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsEx0Q7lz5B/?utm_source=ig_twitter_share&igshid=m3h5cp016bks"
"2019-01-01 02:07:35",1079922049982832640,"brunao05","😍💚💚💚💚💚 https://t.co/8vg7u1j0sH",0,0,"https://twitter.com/brunao05/status/1079922049982832640","","","","😍 💚 💚 💚 💚 💚","art","","0","0","<a href='http://tapbots.com/tweetbot' rel='nofollow'>Tweetbot for iΟS</a>","https://twitter.com/pumabrasil/status/1079919952788885504"
