date,id,username,text,retweets,favorites,permalink,mentions,hashtags,geo,emojis,lang,verified,replyCount,quoteCount,source,outlinks
"2019-03-01 19:25:25",1101564112260100096,"TalkToRodrigo","#PegaDica O MISTÉRIO DE IRMA VAP - Estreia 12 de abril no Teatro Porto Seguro
.
A comédia “O Mistério de Irma Vap”  na visão de Jorge Farjalla  estreia em São Paulo no dia 12 de abril  no… https://t.co/vLLSm7cu2R",0,0,"https://twitter.com/TalkToRodrigo/status/1101564112260100096","","#PegaDica","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuejOJYBTrL/?utm_source=ig_twitter_share&igshid=riuauon6hzbn"
"2019-03-01 19:24:40",1101563924397416448,"andersonburger","I'm at C&amp;B Pesquisa in São Paulo https://t.co/pxBKQrbuZR",0,0,"https://twitter.com/andersonburger/status/1101563924397416448","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/6Y6y6h6Ogvv"
"2019-03-01 19:24:32",1101563889702133761,"andersonburger","I'm at Rua Barão de Itapetininga in São Paulo  SP https://t.co/nGKfQi7b8E",0,0,"https://twitter.com/andersonburger/status/1101563889702133761","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/cBqArLsC3k0"
"2019-03-01 19:14:48",1101561441231036417,"thiagomodenesi","Acabou de publicar uma foto em Galeria do Rock https://t.co/js76Uzdetp",0,0,"https://twitter.com/thiagomodenesi/status/1101561441231036417","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueiAiYA6WV/?utm_source=ig_twitter_share&igshid=n80uf6xciuhs"
"2019-03-01 19:07:21",1101559568285483008,"fb_fabiobarros","#Exposição #AlémDoInfinito #SP em Farol Santander https://t.co/qY0mSQGg2d",0,0,"https://twitter.com/fb_fabiobarros/status/1101559568285483008","","#Exposição #AlémDoInfinito #SP","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuehJ-UnDsW/?utm_source=ig_twitter_share&igshid=1mtjl5eoq3s9k"
"2019-03-01 19:06:38",1101559388245053440,"estebanavila","¿Cuánto pasará para tener un ecuatoriano a este nivel de exposición? Muchos años. Antonio Valencia no necesita calificativos  menos adulos. Su historia ya está escrita  es hora de la leyenda. https://t.co/5dUFfAV82p",160,694,"https://twitter.com/estebanavila/status/1101559388245053440","","","","","es","","34","3","<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>","https://twitter.com/elcomerciocom/status/1101529081450033152"
"2019-03-01 18:58:20",1101557299275943936,"oantonio_junior","Chegou o grande dia! Pelo segundo ano seguido tenho a honra e o orgulho de narrar o carnaval pela @sasp_carnaval. Divido o comando da transmissão com o grande juliocastilho. 

Comentários… https://t.co/QqrAPsx76b",0,2,"https://twitter.com/oantonio_junior/status/1101557299275943936","@sasp_carnaval","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuegH7IntUK/?utm_source=ig_twitter_share&igshid=1sa4tfz3xzlj4"
"2019-03-01 18:55:57",1101556698966355980,"mranderstand","Puro com chantily (@ Maria Cristina Doces in São Paulo  SP) https://t.co/6aWzLnskKx",0,0,"https://twitter.com/mranderstand/status/1101556698966355980","@","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/3l8vPm7I2dL"
"2019-03-01 18:42:49",1101553392999112704,"compassuol","A folia já começou! Estamos comemorando mais uma conquista! 🎉🎉🎉 #uoldiveo @ UOL DIVEO https://t.co/xgqWzsYbny",0,1,"https://twitter.com/compassuol/status/1101553392999112704","@","#uoldiveo","","🎉 🎉 🎉","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueeWP_BJ6N/?utm_source=ig_twitter_share&igshid=140c7qjh35gr"
"2019-03-01 18:30:15",1101550232221868032,"giulyaunga","Garotas só querem se divertir. 🎈 em Tokyo 東 京 https://t.co/6QX5MCae7t",0,0,"https://twitter.com/giulyaunga/status/1101550232221868032","","","","🎈","ca","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buec6PGAYsj/?utm_source=ig_twitter_share&igshid=10rbbfmfy2igy"
"2019-03-01 18:25:47",1101549105036197888,"robsondesouza35","Obrigado Senhor por me amar com os meus Defeitos... em Bom Retiro https://t.co/R9GaFwkFym",0,0,"https://twitter.com/robsondesouza35/status/1101549105036197888","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuecZbWgfjU/?utm_source=ig_twitter_share&igshid=1hu17mzr4rs77"
"2019-03-01 18:24:39",1101548822319243264,"Gordo_","pretty good at bad decisions @Kaaio_Cesaar @freeeitas_g",0,0,"https://twitter.com/Gordo_/status/1101548822319243264","@Kaaio_Cesaar @freeeitas_g","","","","en","","0","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-03-01 18:23:53",1101548629850914816,"fb_fabiobarros","✔️ 🏢 🤓 #FarolSantander  #Exposição #Cultura #Artes #011 #SP #Mirante em Farol Santander https://t.co/r7F4vp7DoP",0,1,"https://twitter.com/fb_fabiobarros/status/1101548629850914816","","#FarolSantander #Exposição #Cultura #Artes #011 #SP #Mirante","","✔ 🏢 🤓","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuecLb-Hg9_/?utm_source=ig_twitter_share&igshid=rj8ye0vk9fip"
"2019-03-01 18:22:41",1101548325604483072,"XFerablue","Precisa ser Super-herói pra trabalhar com a Justiça! #carnaval #wonderboy #wonderwoman #cospobre #wonderwomancosplay #servec #piticas #meninovesteazul em Forum Criminal Ministro Mario… https://t.co/XAhCsfiwUi",0,0,"https://twitter.com/XFerablue/status/1101548325604483072","","#carnaval #wonderboy #wonderwoman #cospobre #wonderwomancosplay #servec #piticas #meninovesteazul","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuecCsOgrEn/?utm_source=ig_twitter_share&igshid=r5sihwszipdi"
"2019-03-01 18:17:32",1101547029518520321,"andersonburger","I'm at Central Das Sobrancelhas in São Paulo https://t.co/WmaEwk9KGX",0,0,"https://twitter.com/andersonburger/status/1101547029518520321","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/887L7t79R3h"
"2019-03-01 18:17:07",1101546926317674496,"andersonburger","I'm at Rua D. José de Barros in São Paulo  SP https://t.co/w2pLKlTpk5",0,0,"https://twitter.com/andersonburger/status/1101546926317674496","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/5BBjuVbAdmF"
"2019-03-01 18:12:35",1101545786129571845,"RafaelBruno_1","Enquanto espero a partida  uma nova leitura!
#josephschumpeter #ProphetOfInnovation em Terminal Rodoviário Tietê https://t.co/W75hYcqefg",0,0,"https://twitter.com/RafaelBruno_1/status/1101545786129571845","","#josephschumpeter #ProphetOfInnovation","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buea45DH9uu/?utm_source=ig_twitter_share&igshid=3miyt09jn8dk"
"2019-03-01 18:10:21",1101545220943032321,"andersonburger","I'm at Rua Sete de Abril in São Paulo  SP https://t.co/A5lX7LiYdE",0,0,"https://twitter.com/andersonburger/status/1101545220943032321","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/bXkF0dczsGj"
"2019-03-01 18:10:10",1101545174847709184,"andersonburger","I'm at Praça Dom José Gaspar in São Paulo  SP https://t.co/97QZwqjVQk",0,0,"https://twitter.com/andersonburger/status/1101545174847709184","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/b76TFkNeUuB"
"2019-03-01 17:55:11",1101541407670460417,"ander_soul","São Paulo  2019 em Zona Cerealista https://t.co/oDP5XTiYAi",0,0,"https://twitter.com/ander_soul/status/1101541407670460417","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueYzDFAZzy/?utm_source=ig_twitter_share&igshid=f98yopcsuzfy"
"2019-03-01 17:41:04",1101537851894886400,"MarcoBelfort","Acabou de publicar uma foto em Araujo Santos Advocacia https://t.co/WoIBOMFtpZ",0,0,"https://twitter.com/MarcoBelfort/status/1101537851894886400","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/marcoaurelioaraujosantos/p/BueXR6rjfOyyKG1hqZRRTWEQHTMj0oa4r82EGA0/?utm_source=ig_twitter_share&igshid=994ron49hqfa"
"2019-03-01 17:41:03",1101537847868383233,"LucasCascardo","Quem tem joga  e olha que a gente tem hein?! 
Donas e proprietárias na empresa mundo passando pela sua tl agora. 
Chegou segunda-feira..... a gente não trabalha eeee.
📷🌈//… https://t.co/eVndOzwRzf",0,0,"https://twitter.com/LucasCascardo/status/1101537847868383233","","","","📷 🌈","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueXR1en4jz/?utm_source=ig_twitter_share&igshid=15e79jpes0uzk"
"2019-03-01 17:40:16",1101537652371869696,"GuilhermePado","Carnaval tá aí e esse tempinho nublado só me deixa com mais vontade de ficar chillin em goma https://t.co/AplivHMzky",0,0,"https://twitter.com/GuilhermePado/status/1101537652371869696","","","","","pt","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-03-01 17:28:36",1101534718036770817,"bispasonia","Neste domingo te esperamos numa @igreja_renascer para que você tenha consciência de qual é sua Eleição em Cristo e possa assumi-lá e viver abundantemente! Ministrarei em nossa… https://t.co/trZIlwupXO",0,1,"https://twitter.com/bispasonia/status/1101534718036770817","@igreja_renascer","","","","pt","","1","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/bispasonia/p/BueV2mCh48_/?utm_source=ig_twitter_share&igshid=mjfvlg560gmb"
"2019-03-01 17:23:42",1101533482583506946,"ericwnc","Make up ready for Carnival parties. Bring them on. em Salão Rose Beleza Rara https://t.co/MUvC2zYEox",0,1,"https://twitter.com/ericwnc/status/1101533482583506946","","","","","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueVRB6FRQZ/?utm_source=ig_twitter_share&igshid=129olzxx7upeb"
"2019-03-01 17:19:33",1101532436570230790,"viktorasmack","Exposição no Farol Santander?
Nem vi :3 https://t.co/Wwz6fnYFfE",0,115,"https://twitter.com/viktorasmack/status/1101532436570230790","","","","","pt","","4","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-03-01 17:16:51",1101531757700997120,"RockGaleria","Estampa Personalizada Silk Screen
Cliente:  International Flavors &amp; Fragrances
Camiseta masculina  confeccionada em meia malha 30.1 penteada  fabricação própria. Acabamento: Estampa em… https://t.co/2rO2roYN4o",0,0,"https://twitter.com/RockGaleria/status/1101531757700997120","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueUgZ4A3Pp/?utm_source=ig_twitter_share&igshid=1ueih2yaexxjb"
"2019-03-01 17:07:04",1101529297322459138,"dannyrubro","Caveira - SOMOS TODOS IGUAIS

#somostodosiguais #sp #Sãopaulo #carnaval #caveira #skull em Galeria do Rock https://t.co/EzuSpS2gKD",0,0,"https://twitter.com/dannyrubro/status/1101529297322459138","","#somostodosiguais #sp #Sãopaulo #carnaval #caveira #skull","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueTY8AHStq/?utm_source=ig_twitter_share&igshid=fppto87yux7u"
"2019-03-01 16:52:11",1101525550466826241,"RobyPvn","Fruta brasileira: cupuaçu  cacao e graviola! Delícia! #frutas #tropical em Uptown Arouche BKO https://t.co/1JORFcDMOF",0,2,"https://twitter.com/RobyPvn/status/1101525550466826241","","#frutas #tropical","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueRr3hnW_l8TcmQs8cNQYDuDN-4PMdDKdfIGw0/?utm_source=ig_twitter_share&igshid=15xzbmrzw8g1p"
"2019-03-01 16:51:00",1101525253308657665,"ddudasp","Chapeleiro Maluco em Centro De São Paulo https://t.co/y3GMkHeBVh",0,0,"https://twitter.com/ddudasp/status/1101525253308657665","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueRjH_Bmyw2MTRPttqKkVw9oken6AzmlUpRxs0/?utm_source=ig_twitter_share&igshid=77sypo9e0e67"
"2019-03-01 16:44:34",1101523634399662080,"angelmartinez71","Acabou de publicar uma foto em Restaurante Cosi https://t.co/F2eGICDh66",0,0,"https://twitter.com/angelmartinez71/status/1101523634399662080","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueQ0IXg-IAglB3mVICt1ugE28dkNG1WP6yvOs0/?utm_source=ig_twitter_share&igshid=rva4jhyilpri"
"2019-03-01 16:34:07",1101521004155699200,"daniellecroman","Passando só pra desejar aquele mega carnaval...cheio de alegria  diversão e com muito cuidado e segurança! #carnaval #INteam #INrocks #InteramericanNetwork em Interamerican Network https://t.co/gbZmMcJ2bZ",0,0,"https://twitter.com/daniellecroman/status/1101521004155699200","","#carnaval #INteam #INrocks #InteramericanNetwork","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuePnR8n10a/?utm_source=ig_twitter_share&igshid=1n22wwit9sitj"
"2019-03-01 16:32:40",1101520640023048192,"prorisus","A beleza da odontologia...
De sermos capazes de preservar  transformar e restaurar o movimento mais lindo do ser humano...
O sorriso!!!

Trabalhos Finalizados para… https://t.co/xcmVvHzEDP",0,0,"https://twitter.com/prorisus/status/1101520640023048192","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/institutoprorisuss/p/BuePdBxl6iZ/?utm_source=ig_twitter_share&igshid=1n5jg3ad6oidr"
"2019-03-01 16:31:57",1101520459059716096,"thiagomodenesi","Acabou de publicar uma foto em Riconcito Peruano https://t.co/YpEgjOk4c6",0,0,"https://twitter.com/thiagomodenesi/status/1101520459059716096","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuePXX3gNNX/?utm_source=ig_twitter_share&igshid=10z0373h0pvie"
"2019-03-01 16:23:52",1101518426911186952,"haddadmi1","Gratidão a todos os atores que prontamente atenderam o nosso chamamento. É  e sempre será gratificante conhecer novos atores  novos talentos... Merda a todos! E parabéns aos… https://t.co/TuwaFPiA51",0,0,"https://twitter.com/haddadmi1/status/1101518426911186952","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueOLshApGf/?utm_source=ig_twitter_share&igshid=1kyr3atdat0od"
"2019-03-01 16:13:08",1101515723942191104,"catiartakahashi","Pastel de camarão!
Melhor falando camarão com pastel😋😋😋🤣🤣🤣🤣😂😂
#barmane #mercadomunicipaldesaopaulo 
#curtindopai #curtindoavida #casamentodoano… https://t.co/RjPiBId1T4",0,0,"https://twitter.com/catiartakahashi/status/1101515723942191104","","#barmane #mercadomunicipaldesaopaulo #curtindopai #curtindoavida #casamentodoano","","😋 😋 😋 🤣 🤣 🤣 🤣 😂 😂","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueNN6ljTemSEmsk2yVM0btXbDiuIdHdmWqO_s0/?utm_source=ig_twitter_share&igshid=amfz15ec1cxi"
"2019-03-01 16:09:04",1101514701295378432,"catiartakahashi","Curtindo o Mercado Municipal!
#pai#carnaval  #casamentos #karlaenicolas #curtindoavida #curtindopai em Mercado Municipal De São Paulo https://t.co/3WEC9LWTfn",0,0,"https://twitter.com/catiartakahashi/status/1101514701295378432","","#pai #carnaval #casamentos #karlaenicolas #curtindoavida #curtindopai","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueMvyzDEtRUx1clCWi-RYsWrL2I246lp11Ylw0/?utm_source=ig_twitter_share&igshid=1btve5s5bx7ne"
"2019-03-01 16:07:05",1101514202362064896,"MariNBrasil","Viva a Folia! 
Mardi Gras
#mardigras2019 
#carnaval2019 em Santana (district of São Paulo) https://t.co/MVwu24YkVo",0,0,"https://twitter.com/MariNBrasil/status/1101514202362064896","","#mardigras2019 #carnaval2019","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueMhp5HUVGosJOUHqyv7IEzO7gWzxJQVJaHj00/?utm_source=ig_twitter_share&igshid=149qu80fbaapq"
"2019-03-01 15:55:23",1101511257260257280,"caedu024","E OLHA QUEM APARECEU PARA O BAILE DE CARNAVAL DO GRUPO #forçanaperuca NO ccolido A MARAVILHOSAAAAA   ATRIZ denisefragaoficial 👏😍 🥁🎉🎊 #centroculturalolido #carnaval2019… https://t.co/hbU8ARKywA",0,0,"https://twitter.com/caedu024/status/1101511257260257280","","#forçanaperuca #centroculturalolido #carnaval2019","","👏 😍 🥁 🎉 🎊","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/carlos.edu.br08/p/BueLL05Avhv/?utm_source=ig_twitter_share&igshid=e841yhum4ikg"
"2019-03-01 15:50:51",1101510114815676417,"caedu024","27/02 🎉 BAILE DE CARNAVAL COM O GRUPO #forçanaperuca NO ccolido 🎊 FOI BOM D+ 🥁🎉🎊 #centroculturalolido 🎉 #bailedecarnaval 🥁 #festa 🎊 #folia 🎉 #carnaval2019 🥁 #brotas 🎉 #sp… https://t.co/HL5Wy845nw",0,0,"https://twitter.com/caedu024/status/1101510114815676417","","#forçanaperuca #centroculturalolido #bailedecarnaval #festa #folia #carnaval2019 #brotas #sp","","🎉 🎊 🥁 🎉 🎊 🎉 🥁 🎊 🎉 🥁 🎉","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/carlos.edu.br08/p/BueKqPugJsz/?utm_source=ig_twitter_share&igshid=1szlv9iyciv3d"
"2019-03-01 15:50:34",1101510046343720960,"edithgio","Este livro me abriu janelas  portas e tudo mais sobre o amor  impossivel não se emocionar #instamission368 #livros #leitura #poesia #maisamor em Saraiva https://t.co/9U41Ja3Wbf",0,0,"https://twitter.com/edithgio/status/1101510046343720960","","#instamission368 #livros #leitura #poesia #maisamor","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BueKoiZg13I/?utm_source=ig_twitter_share&igshid=2xw04kkkxj5w"
"2019-03-01 15:41:54",1101507865666301953,"qissodouglas","I'm at Mercado Municipal Paulistano - @portalmercadao in São Paulo  SP https://t.co/pS4bZEVVuW",0,0,"https://twitter.com/qissodouglas/status/1101507865666301953","@portalmercadao","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/cTUAozzVCIK"
